time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694673258308000000,30.861,8.699999809265137,1.5,12,2.0999999046325684,6.205491065979004,333.760009765625,86.80000000000001,3.133715,50.688715
1694673259308000000,31.861,9.899999618530273,1.5,12.5,2.200000047683716,5.5090718269348145,334.7300109863281,86.6,3.133685,50.68876166666667
1694673260308000000,32.861,13.800000190734863,1.600000023841858,12.199999809265137,2.200000047683716,4.126013278961182,336.55999755859375,86.7,3.13367,50.68879833333334
1694673261308000000,33.861,17.5,1.5,12.100000381469727,2.200000047683716,3.095024824142456,335.4700012207031,87.5,3.1336549999999996,50.688826666666664
1694673262308000000,34.861,21.399999618530273,1.2999999523162842,12,2.0999999046325684,2.192201852798462,327.54998779296875,87.80000000000001,3.133633333333333,50.68884166666667
1694673263308000000,35.861,30,1.399999976158142,12.199999809265137,2.0999999046325684,1.7140250205993652,336.1199951171875,88.2,3.13362,50.688856666666666
1694673264308000000,36.861,32.900001525878906,1.600000023841858,11.600000381469727,2.0999999046325684,1.7073335647583008,335.5799865722656,88.6,3.1336083333333336,50.688868333333325
1694673265308000000,37.861,19.799999237060547,1.2999999523162842,10.899999618530273,2.0999999046325684,2.424856424331665,329.4800109863281,88.80000000000001,3.133583333333333,50.688885
1694673266308000000,38.861,17.399999618530273,1.2999999523162842,10.699999809265137,2.0999999046325684,2.9236221313476562,302.7699890136719,88.6,3.133546666666667,50.6889
1694673267308000000,39.861,23.200000762939453,1.7000000476837158,10.300000190734863,2,3.42753529548645,267.04998779296875,88.2,3.1334999999999997,50.6889
1694673268308000000,40.861,16.100000381469727,1.5,10.699999809265137,2.0999999046325684,4.026671886444092,238.69000244140625,87.5,3.133441666666667,50.68888833333334
1694673269308000000,41.861,11.300000190734863,1.2999999523162842,11,2.200000047683716,4.6983842849731445,231.64999389648438,87.5,3.133383333333333,50.688858333333336
1694673270308000000,42.861,11.5,1.5,11.300000190734863,2.299999952316284,5.465835094451904,235.19000244140625,87.7,3.1333100000000003,50.688823333333325
1694673271308000000,43.861,8.199999809265137,1.2999999523162842,11.300000190734863,2.299999952316284,6.01401424407959,227.67999267578125,87,3.1332316666666666,50.688779999999994
1694673272308000000,44.861,7.900000095367432,1.2999999523162842,11.300000190734863,2.299999952316284,6.292994022369385,225.08999633789062,86.5,3.1331583333333337,50.688733333333325
1694673273308000000,45.861,7.900000095367432,1.399999976158142,11.399999618530273,2.299999952316284,6.686756610870361,225.4199981689453,86.9,3.1330816666666665,50.688691666666664
1694673274308000000,46.861,9,1.5,11.600000381469727,2.299999952316284,6.905513286590576,230.9499969482422,87.30000000000001,3.133005,50.688643333333324
1694673275308000000,47.861,7.300000190734863,1.2000000476837158,11.699999809265137,2.299999952316284,6.547781467437744,232.1699981689453,87.7,3.132946666666667,50.688606666666665
1694673276308000000,48.861,8.800000190734863,1.399999976158142,11.800000190734863,2.4000000953674316,6.434542655944824,229.1199951171875,87.7,3.1328766666666668,50.68857
1694673277308000000,49.861,8.600000381469727,1.399999976158142,11.699999809265137,2.4000000953674316,6.462337493896484,226.60000610351562,88,3.1328066666666663,50.68852333333333
1694673278308000000,50.861,8.699999809265137,1.5,11.399999618530273,2.299999952316284,6.711977958679199,231.25,87.5,3.13273,50.68848
1694673279308000000,51.861,6.900000095367432,1.2000000476837158,11.199999809265137,2.299999952316284,7.121181964874268,232.89999389648438,87.5,3.1326433333333332,50.688430000000004
1694673280308000000,52.861,7.300000190734863,1.2999999523162842,11.600000381469727,2.4000000953674316,7.0408854484558105,229.5500030517578,87.5,3.132563333333333,50.688385000000004
1694673281308000000,53.861,5.599999904632568,1.100000023841858,11.600000381469727,2.299999952316284,7.370822429656982,225.57000732421875,87.30000000000001,3.132495,50.688338333333334
1694673282308000000,54.861,6.400000095367432,1.2000000476837158,11.600000381469727,2.4000000953674316,7.335306167602539,224.5399932861328,87,3.1324300000000003,50.688293333333334
1694673283308000000,55.861,6.300000190734863,1.2999999523162842,11.399999618530273,2.4000000953674316,7.5782551765441895,224.52000427246094,86.7,3.132361666666667,50.68824333333334
1694673284308000000,56.861,6.699999809265137,1.2999999523162842,11.5,2.4000000953674316,7.25346565246582,222.13999938964844,86.4,3.1322966666666665,50.68819166666667
1694673285308000000,57.861,7,1.2999999523162842,11.399999618530273,2.4000000953674316,6.682638645172119,221.07000732421875,85.4,3.1322333333333336,50.688145
1694673286308000000,58.861,7.900000095367432,1.399999976158142,11.699999809265137,2.299999952316284,6.32850980758667,220.19000244140625,85,3.1321783333333335,50.68809666666666
1694673287308000000,59.861,8.100000381469727,1.399999976158142,11.800000190734863,2.4000000953674316,6.344466209411621,219.4199981689453,84.6,3.1321200000000005,50.688046666666665
1694673288308000000,60.861,8.199999809265137,1.399999976158142,12,2.4000000953674316,6.481896877288818,221.74000549316406,84.30000000000001,3.1320616666666665,50.687999999999995
1694673289308000000,61.861,8,1.399999976158142,12.199999809265137,2.299999952316284,6.396452903747559,220.94000244140625,84,3.1320016666666666,50.68795166666667
1694673290308000000,62.861,7.900000095367432,1.2999999523162842,12,2.200000047683716,6.373805046081543,219.58999633789062,83.80000000000001,3.131945,50.68790666666667
1694673291308000000,63.861,8.899999618530273,1.399999976158142,11.899999618530273,2.299999952316284,5.924452781677246,224.4499969482422,83.80000000000001,3.1318833333333336,50.687864999999995
1694673292308000000,64.861,7.699999809265137,1.2999999523162842,11.399999618530273,2.299999952316284,6.411379814147949,221.2100067138672,84.2,3.1318216666666663,50.687819999999995
1694673293308000000,65.861,8.800000190734863,1.399999976158142,11.399999618530273,2.4000000953674316,6.232771396636963,217.6300048828125,84.4,3.1317700000000004,50.68777333333334
1694673294308000000,66.861,9,1.399999976158142,11.399999618530273,2.5,5.869377613067627,215.3000030517578,84.6,3.131723333333333,50.68772833333334
1694673295308000000,67.861,9.899999618530273,1.600000023841858,11.5,2.5,5.972836494445801,212.58999633789062,85.2,3.1316766666666664,50.687684999999995
1694673296308000000,68.861,7.400000095367432,1.2999999523162842,11.399999618530273,2.4000000953674316,6.231227397918701,219.22999572753906,85.7,3.131626666666667,50.687643333333334
1694673297308000000,69.861,10.5,1.5,11.399999618530273,2.4000000953674316,5.592456817626953,222.69000244140625,86.1,3.1315749999999998,50.687605
1694673298308000000,70.861,9.600000381469727,1.2999999523162842,11.399999618530273,2.4000000953674316,5.084425926208496,221.33999633789062,86.30000000000001,3.1315266666666663,50.68757333333333
1694673299308000000,71.861,12.300000190734863,1.5,11.600000381469727,2.4000000953674316,4.439479351043701,223.47000122070312,86.80000000000001,3.131478333333333,50.68754666666667
1694673300308000000,72.861,11.899999618530273,1.399999976158142,11.300000190734863,2.299999952316284,4.330358028411865,220.66000366210938,86.7,3.131428333333333,50.68751833333334
1694673301308000000,73.861,12.5,1.399999976158142,11.300000190734863,2.200000047683716,4.136307716369629,212.92999267578125,86.80000000000001,3.1313933333333335,50.68748666666667
1694673302308000000,74.861,13.399999618530273,1.399999976158142,11.399999618530273,2.200000047683716,4.140940189361572,206.74000549316406,86.7,3.1313649999999997,50.68745166666666
1694673303308000000,75.861,15.600000381469727,1.7000000476837158,11.300000190734863,2.200000047683716,4.102850914001465,210.33999633789062,86.30000000000001,3.131331666666667,50.687416666666664
1694673304308000000,76.861,9.800000190734863,1.399999976158142,11.5,2.299999952316284,4.499701499938965,206.92999267578125,86.30000000000001,3.131291666666667,50.68738333333334
1694673305308000000,77.861,13.800000190734863,1.600000023841858,11.800000190734863,2.299999952316284,4.155352592468262,208.97999572753906,86.30000000000001,3.1312616666666666,50.68734833333333
1694673306308000000,78.861,13.5,1.399999976158142,11.899999618530273,2.4000000953674316,3.714235544204712,205.25999450683594,86.1,3.1312316666666664,50.68732
1694673307308000000,79.861,18.5,1.7000000476837158,11.800000190734863,2.4000000953674316,3.4419474601745605,210.2100067138672,85.80000000000001,3.13121,50.68729499999999
1694673308308000000,80.861,17.100000381469727,1.600000023841858,12,2.4000000953674316,3.2360587120056152,204.66000366210938,85.1,3.1311883333333337,50.687268333333336
1694673309308000000,81.861,21.399999618530273,1.7000000476837158,12.199999809265137,2.5,2.7486166954040527,204.27000427246094,84.6,3.131178333333333,50.68724999999999
1694673310308000000,82.861,19.5,1.5,12.100000381469727,2.4000000953674316,2.6446428298950195,196.4199981689453,83.6,3.131175,50.68722833333333
1694673311308000000,83.861,20.5,1.600000023841858,12.300000190734863,2.4000000953674316,2.860311269760132,203.75,84.7,3.1311566666666666,50.687203333333336
1694673312308000000,84.861,16.700000762939453,1.2999999523162842,11.899999618530273,2.299999952316284,2.965829372406006,209.57000732421875,84.5,3.131123333333333,50.68715666666667
1694673313308000000,85.861,17.100000381469727,1.5,12,2.299999952316284,3.288560390472412,206.39999389648438,84.7,3.131093333333333,50.687125
1694673314308000000,86.861,14.699999809265137,1.5,12.100000381469727,2.299999952316284,3.474375009536743,206.50999450683594,84.30000000000001,3.131065,50.68708333333334
1694673315308000000,87.861,12,1.399999976158142,12.199999809265137,2.299999952316284,4.120866298675537,206.9199981689453,83.6,3.1310366666666662,50.687039999999996
1694673316308000000,88.861,10.800000190734863,1.5,11.699999809265137,2.299999952316284,4.635073661804199,201.05999755859375,83.2,3.1310000000000002,50.686996666666666
1694673317308000000,89.861,9.5,1.399999976158142,12.100000381469727,2.299999952316284,5.031409740447998,199.05999755859375,83,3.1309666666666667,50.686949999999996
1694673318308000000,90.861,9.300000190734863,1.5,12.300000190734863,2.4000000953674316,5.788051605224609,202.69000244140625,82.4,3.1309366666666665,50.6869
1694673319308000000,91.861,7.300000190734863,1.399999976158142,12.399999618530273,2.4000000953674316,7.008457660675049,204.10000610351562,81.1,3.1308999999999996,50.686843333333336
1694673320308000000,92.861,5.400000095367432,1.2000000476837158,11.199999809265137,2.299999952316284,7.6214919090271,206.52999877929688,80.1,3.1308533333333335,50.68678
1694673321308000000,93.861,4.800000190734863,1.100000023841858,11.300000190734863,2.4000000953674316,7.955031871795654,206.38999938964844,79,3.1308000000000002,50.68671166666666
1694673322308000000,94.861,5.400000095367432,1.2000000476837158,11,2.4000000953674316,7.9318695068359375,208.1699981689453,78.6,3.130738333333333,50.68664666666667
1694673323308000000,95.861,5.400000095367432,1.2999999523162842,11.199999809265137,2.4000000953674316,8.451739311218262,204.36000061035156,78.1,3.13068,50.68657666666666
1694673324308000000,96.861,4.5,1.100000023841858,11.399999618530273,2.4000000953674316,8.471298217773438,206.44000244140625,77.6,3.130628333333333,50.68650833333333
1694673325308000000,97.861,5.300000190734863,1.2000000476837158,11.399999618530273,2.299999952316284,7.700244426727295,208.0399932861328,77.5,3.1305783333333332,50.68644333333334
1694673326308000000,98.861,5.300000190734863,1.2000000476837158,11.5,2.4000000953674316,7.9318695068359375,206.97999572753906,77.5,3.13053,50.68637999999999
1694673327308000000,99.861,5.800000190734863,1.2000000476837158,11.5,2.4000000953674316,7.761496543884277,207.17999267578125,77.30000000000001,3.1304816666666664,50.68631666666667
1694673328308000000,100.861,5.900000095367432,1.2999999523162842,11.699999809265137,2.5,8.464607238769531,204.3000030517578,77.1,3.130433333333334,50.68624666666666
1694673329308000000,101.861,4.599999904632568,1.100000023841858,11.800000190734863,2.5,8.978300094604492,207.64999389648438,77.2,3.1303683333333328,50.686176666666675
1694673330308000000,102.861,4.699999809265137,1.100000023841858,12.100000381469727,2.299999952316284,8.498579025268555,207.49000549316406,77.5,3.1303050000000003,50.68610666666667
1694673331308000000,103.861,5,1.2000000476837158,12.399999618530273,2.4000000953674316,8.362691879272461,207.2100067138672,76.9,3.130251666666666,50.686040000000006
1694673332308000000,104.861,4.699999809265137,1.2000000476837158,12.800000190734863,2.299999952316284,8.510931968688965,206.8000030517578,75.7,3.1302000000000003,50.68598
1694673333308000000,105.861,4.5,1.2000000476837158,12.5,2.200000047683716,8.33541202545166,207.16000366210938,74.5,3.1301449999999997,50.685916666666664
1694673334308000000,106.861,6.099999904632568,1.2999999523162842,12.399999618530273,2.299999952316284,7.4922966957092285,205.3000030517578,74.30000000000001,3.1300999999999997,50.685838333333336
1694673335308000000,107.861,6.900000095367432,1.399999976158142,12.600000381469727,2.299999952316284,7.377513408660889,206.6199951171875,74.6,3.1300733333333333,50.68577333333333
1694673336308000000,108.861,6.699999809265137,1.5,12.600000381469727,2.4000000953674316,7.887603282928467,204.52999877929688,74.7,3.130028333333333,50.68570833333333
1694673337308000000,109.861,5.300000190734863,1.2000000476837158,12.300000190734863,2.4000000953674316,7.907162666320801,205.35000610351562,74.5,3.1299783333333333,50.68564333333334
1694673338308000000,110.861,5.699999809265137,1.2999999523162842,11.899999618530273,2.4000000953674316,8.025033950805664,206.85000610351562,74.5,3.129931666666667,50.685575
1694673339308000000,111.861,6.199999809265137,1.399999976158142,12,2.299999952316284,7.987459659576416,206.60000610351562,74.30000000000001,3.129885,50.68551000000001
1694673340308000000,112.861,5.900000095367432,1.2000000476837158,11.800000190734863,2.299999952316284,7.733701229095459,207.24000549316406,74.30000000000001,3.1298383333333333,50.685446666666664
1694673341308000000,113.861,6.099999904632568,1.2000000476837158,12,2.4000000953674316,7.350233554840088,206.1199951171875,74.5,3.1297949999999997,50.68538
1694673342308000000,114.861,6.599999904632568,1.2000000476837158,12.199999809265137,2.4000000953674316,6.868453502655029,204.6199951171875,74.4,3.1297550000000003,50.68532333333333
1694673343308000000,115.861,8,1.5,12.300000190734863,2.5,6.8571295738220215,200.91000366210938,74,3.1297183333333334,50.68526166666667
1694673344308000000,116.861,7.599999904632568,1.399999976158142,12.300000190734863,2.5,6.515353679656982,199.77999877929688,73.6,3.1296900000000005,50.68519833333333
1694673345308000000,117.861,6.5,1.2999999523162842,12.199999809265137,2.5,6.751611232757568,197.9199981689453,72.9,3.129658333333333,50.685140000000004
1694673346308000000,118.861,7.5,1.2999999523162842,12.199999809265137,2.5,5.902834415435791,196.50999450683594,72,3.1296233333333334,50.68508
1694673347308000000,119.861,9.5,1.399999976158142,12.300000190734863,2.5,4.8358154296875,194.22000122070312,72.1,3.1296016666666664,50.685038333333324
1694673348308000000,120.861,11.5,1.2999999523162842,11.800000190734863,2.5,4.093070983886719,193,72,3.129583333333333,50.68500166666666
1694673349308000000,121.861,16.200000762939453,1.399999976158142,11.699999809265137,2.4000000953674316,2.9807562828063965,189.60000610351562,71.9,3.129571666666666,50.68497166666666
1694673350308000000,122.861,16.299999237060547,1.2999999523162842,11.699999809265137,2.299999952316284,2.5900821685791016,197.50999450683594,72.5,3.129566666666667,50.68495333333333
1694673351308000000,123.861,16.100000381469727,1.2999999523162842,12,2.299999952316284,3.1511294841766357,205.52000427246094,72.7,3.1295516666666665,50.68493166666667
1694673352308000000,124.861,14.5,1.399999976158142,12.5,2.299999952316284,3.780634641647339,228.9199981689453,72.80000000000001,3.1295200000000003,50.68490833333333
1694673353308000000,125.861,12.100000381469727,1.2999999523162842,12.100000381469727,2.299999952316284,4.619117259979248,243.69000244140625,72.7,3.1294633333333337,50.684895000000004
1694673354308000000,126.861,12.899999618530273,1.7000000476837158,12.199999809265137,2.299999952316284,5.648046970367432,253.55999755859375,72.1,3.129398333333333,50.684889999999996
1694673355308000000,127.861,14.300000190734863,1.7999999523162842,12.100000381469727,2.4000000953674316,6.047471523284912,262.95001220703125,71.9,3.1293149999999996,50.684891666666665
1694673356308000000,128.861,10.699999809265137,1.600000023841858,12,2.4000000953674316,6.45564603805542,278.7300109863281,72.2,3.1292166666666663,50.68491000000001
1694673357308000000,129.861,9.800000190734863,1.5,11.899999618530273,2.4000000953674316,6.746978759765625,279.67999267578125,72.4,3.129116666666667,50.68493166666667
1694673358308000000,130.861,9.300000190734863,1.399999976158142,12,2.4000000953674316,6.852497100830078,282.7200012207031,72.7,3.1290183333333337,50.684948333333324
1694673359308000000,131.861,8.5,1.399999976158142,12.199999809265137,2.4000000953674316,7.0450029373168945,283.1099853515625,73.1,3.1289216666666664,50.684965
1694673360308000000,132.861,8.100000381469727,1.2000000476837158,12.100000381469727,2.4000000953674316,6.763964653015137,288.4200134277344,72.7,3.1288300000000002,50.68499
1694673361308000000,133.861,8,1.2000000476837158,11.899999618530273,2.299999952316284,6.500941753387451,291.17999267578125,72.7,3.1287366666666667,50.68501
1694673362308000000,134.861,7.5,1.2000000476837158,11.800000190734863,2.299999952316284,6.535428047180176,289,72.80000000000001,3.1286399999999994,50.68503166666666
1694673363308000000,135.861,8.199999809265137,1.2999999523162842,11.899999618530273,2.299999952316284,6.747493743896484,291.4800109863281,72.5,3.1285433333333335,50.68505166666667
1694673364308000000,136.861,9.100000381469727,1.5,12.100000381469727,2.4000000953674316,6.958014965057373,290.5400085449219,71.9,3.128445,50.685073333333335
1694673365308000000,137.861,8.399999618530273,1.399999976158142,12.399999618530273,2.4000000953674316,6.923013687133789,290.989990234375,71.9,3.12835,50.685095000000004
1694673366308000000,138.861,8.800000190734863,1.399999976158142,12,2.4000000953674316,6.904483795166016,293.9100036621094,71.80000000000001,3.128268333333333,50.685114999999996
1694673367308000000,139.861,8.5,1.399999976158142,12.300000190734863,2.4000000953674316,7.015664100646973,297.2099914550781,72.2,3.128183333333333,50.685145
1694673368308000000,140.861,9.5,1.5,12,2.5,6.805657386779785,295.7799987792969,72,3.128096666666666,50.68517
1694673369308000000,141.861,9.199999809265137,1.5,12.199999809265137,2.5,7.055297374725342,298.3800048828125,71.4,3.1280016666666666,50.68519666666666
1694673370308000000,142.861,7.5,1.2999999523162842,12.100000381469727,2.5,7.027502536773682,298.6600036621094,71.2,3.1279116666666664,50.68522500000001
1694673371308000000,143.861,8.600000381469727,1.399999976158142,12.300000190734863,2.4000000953674316,6.731537342071533,298.0299987792969,70.6,3.1278183333333334,50.685255000000005
1694673372308000000,144.861,8.199999809265137,1.399999976158142,12.399999618530273,2.4000000953674316,6.7222723960876465,301.5899963378906,69.6,3.127731666666667,50.68529166666667
1694673373308000000,145.861,7.199999809265137,1.2999999523162842,12.5,2.4000000953674316,6.914263725280762,302.1099853515625,69.80000000000001,3.12765,50.68532333333333
1694673374308000000,146.861,7,1.2000000476837158,12.300000190734863,2.4000000953674316,6.548810958862305,301.75,69.9,3.1275666666666666,50.685354999999994
1694673375308000000,147.861,8.300000190734863,1.399999976158142,12,2.4000000953674316,6.961103439331055,301.05999755859375,69.7,3.1274849999999996,50.685385
1694673376308000000,148.861,7.800000190734863,1.399999976158142,12.199999809265137,2.299999952316284,7.108314037322998,304.9700012207031,69.4,3.1274,50.68541666666667
1694673377308000000,149.861,8,1.399999976158142,12.199999809265137,2.299999952316284,7.243171215057373,304.8999938964844,70.2,3.12731,50.685455000000005
1694673378308000000,150.861,6.900000095367432,1.2000000476837158,12.300000190734863,2.299999952316284,6.906542778015137,304.69000244140625,70.6,3.1272250000000006,50.685485
1694673379308000000,151.861,7.300000190734863,1.2999999523162842,12,2.299999952316284,6.916322708129883,304.6300048828125,71.1,3.127138333333334,50.68551833333333
1694673380308000000,152.861,6.699999809265137,1.2000000476837158,11.399999618530273,2.299999952316284,6.743890762329102,307.8800048828125,71.30000000000001,3.127056666666667,50.68556166666667
1694673381308000000,153.861,6.300000190734863,1.100000023841858,11.5,2.200000047683716,6.842717170715332,306.8699951171875,71.80000000000001,3.1269716666666665,50.68560333333333
1694673382308000000,154.861,5.800000190734863,1.100000023841858,11.5,2.200000047683716,7.142285346984863,308.739990234375,71.9,3.1268949999999998,50.68564833333333
1694673383308000000,155.861,6.5,1.100000023841858,11.899999618530273,2.200000047683716,6.814922332763672,306.32000732421875,72.5,3.126816666666666,50.68568666666667
1694673384308000000,156.861,7.300000190734863,1.2999999523162842,12.199999809265137,2.299999952316284,6.924558162689209,307.17999267578125,72,3.1267416666666663,50.685716666666664
1694673385308000000,157.861,7.699999809265137,1.399999976158142,12.5,2.299999952316284,7.089269161224365,306.2300109863281,72.4,3.1266699999999994,50.68575666666667
1694673386308000000,158.861,6.900000095367432,1.2000000476837158,12.5,2.299999952316284,6.792274475097656,308.010009765625,72.7,3.1265899999999998,50.68579833333333
1694673387308000000,159.861,6.900000095367432,1.2999999523162842,11.899999618530273,2.4000000953674316,7.221037864685059,311.5299987792969,72.9,3.12651,50.685845
1694673388308000000,160.861,6.599999904632568,1.2999999523162842,11.199999809265137,2.200000047683716,7.346630096435547,309.6199951171875,73.4,3.1264316666666665,50.685893333333325
1694673389308000000,161.861,7,1.2000000476837158,11.100000381469727,2.0999999046325684,6.836540699005127,306.3999938964844,73.5,3.1263500000000004,50.685930000000006
1694673390308000000,162.861,6.400000095367432,1.2000000476837158,11.100000381469727,2,6.988383769989014,308.989990234375,74,3.1262699999999994,50.68597
1694673391308000000,163.861,6.800000190734863,1.2000000476837158,10.800000190734863,2.200000047683716,6.832422733306885,307.8500061035156,74.5,3.126193333333333,50.68601166666667
1694673392308000000,164.861,6.400000095367432,1.2000000476837158,10.800000190734863,2.0999999046325684,7.079489231109619,307.9599914550781,74.80000000000001,3.1261133333333335,50.686049999999994
1694673393308000000,165.861,6.400000095367432,1.2000000476837158,11,2,7.0408854484558105,308.75,74.9,3.1260333333333334,50.68609166666667
1694673394308000000,166.861,6.099999904632568,1.2000000476837158,11.5,2.0999999046325684,6.936396598815918,310.6700134277344,74.7,3.125953333333334,50.686131666666675
1694673395308000000,167.861,6.400000095367432,1.2000000476837158,11.100000381469727,2.200000047683716,7.0722832679748535,307.9200134277344,74.80000000000001,3.125875,50.686175000000006
1694673396308000000,168.861,8.5,1.399999976158142,11.100000381469727,2.200000047683716,6.714036464691162,307.6600036621094,74.7,3.1257950000000005,50.686208333333326
1694673397308000000,169.861,9,1.5,10.899999618530273,2.299999952316284,6.823157787322998,309.1099853515625,74.7,3.1257149999999996,50.68625166666667
1694673398308000000,170.861,8.199999809265137,1.399999976158142,10.800000190734863,2.299999952316284,6.720727920532227,304.32000732421875,75,3.12564,50.68628999999999
1694673399308000000,171.861,9.100000381469727,1.5,11.199999809265137,2.4000000953674316,6.609548091888428,304.1400146484375,75.5,3.1255666666666664,50.686321666666664
1694673400308000000,172.861,9.199999809265137,1.600000023841858,11.300000190734863,2.200000047683716,6.578664779663086,312.1700134277344,76.30000000000001,3.125495,50.686364999999995
1694673401308000000,173.861,8.5,1.5,10.899999618530273,2.299999952316284,6.714036464691162,311.260009765625,76.80000000000001,3.125423333333333,50.686413333333334
1694673402308000000,174.861,6.099999904632568,1.2000000476837158,10.800000190734863,2.0999999046325684,7.051179885864258,307.9599914550781,77.7,3.1253516666666665,50.686456666666665
1694673403308000000,175.861,6.400000095367432,1.2000000476837158,10.899999618530273,2,7.029046535491943,309.0199890136719,78.6,3.1252700000000004,50.686499999999995
1694673404308000000,176.861,6.199999809265137,1.100000023841858,10.699999809265137,2,7.007428169250488,309.7900085449219,79,3.125191666666667,50.68654166666667
1694673405308000000,177.861,6.300000190734863,1.2000000476837158,10.800000190734863,1.899999976158142,7.161330223083496,310.3900146484375,79.4,3.125111666666667,50.68658333333333
1694673406308000000,178.861,6.800000190734863,1.2000000476837158,11.100000381469727,1.899999976158142,6.910660743713379,310.54998779296875,79.7,3.1250333333333336,50.68662500000001
1694673407308000000,179.861,6.599999904632568,1.2000000476837158,10.899999618530273,1.899999976158142,7.032649517059326,307.6000061035156,79.9,3.1249533333333335,50.68666499999999
